,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__booster,param_classifier__eta,param_classifier__gamma,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
486,19.399103116989135,1.3417398441776545,0.16289045810699462,0.007418403303236268,dart,0.1,0.00025,6,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.9350394555660619,0.9501605596887261,0.9281896042109548,0.8976226058731752,0.9574656288240511,0.9304180102905752,0.8827469723902119,0.8875789229993772,0.8153358348776117,0.9589689811801285,0.9143526575900873,0.042200744949713785,105
487,32.61553864479065,2.8832859336877426,0.203039813041687,0.02403444358558393,dart,0.1,0.00025,6,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9318442744447961,0.9503503177278048,0.9476987402932704,0.8945944640768632,0.9593381177369469,0.9279470183019994,0.8831415900089326,0.8891049222967484,0.8249777104479632,0.9591493890787466,0.9168146544414071,0.041058771080841786,61
488,48.58494005203247,0.9522747928959067,0.266710901260376,0.04285903709869932,dart,0.1,0.00025,6,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9254399951151842,0.9507250323109911,0.9516291465041047,0.8857002969191456,0.9614034975158302,0.9279470183019994,0.881385984000829,0.8925054527885006,0.8263261984062928,0.9606484940666825,0.9163711115929558,0.041797468375442785,70
489,63.935806560516355,2.5649055823071447,0.3043696641921997,0.014241346205779637,dart,0.1,0.00025,6,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9258169516286552,0.9512863254298051,0.9536957585323189,0.8843494495929479,0.963657240669658,0.9294679410444037,0.8745969195811185,0.892288018699491,0.8220067802753226,0.9623402528085454,0.9159505638262265,0.0441309595962082,85
490,11.54425482749939,0.10338338449818144,0.10892484188079835,0.003513067883269631,dart,0.1,0.00025,7,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9350315138696796,0.9492229056355559,0.9314998253275405,0.8853165360328726,0.9591670126416751,0.9165170625508858,0.8797083338261419,0.9139691198688626,0.8255219821330061,0.9642327437036898,0.9160187035589911,0.040429213634711865,79
491,21.6336532831192,1.0354332257019256,0.14272696971893312,0.032117759336934955,dart,0.1,0.00025,7,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9409805619919989,0.9499640852120496,0.9382504980394273,0.882209352349523,0.9661049966177824,0.9254733382856828,0.8833927700682116,0.9041549794127177,0.8333161186549676,0.9657291097025955,0.9189575810334956,0.0405467712705273,37
492,36.44381654262543,0.7839368750000663,0.20589959621429443,0.008215995320261073,dart,0.1,0.00025,7,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.94360545523045,0.9494061241756174,0.948601076467414,0.8839788012547435,0.967228587890121,0.9266153765980695,0.8825879471931471,0.9042984889483481,0.8265738196634973,0.9694812615637523,0.9202376938985161,0.0431674290296296,21
493,53.57507493495941,1.6443798499872484,0.30071449279785156,0.049417678450210126,dart,0.1,0.00025,7,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.9460277601435318,0.949414336403568,0.9602808863613203,0.8844512133533039,0.9681636989817983,0.9269959260156531,0.8814035359315034,0.9006447005775853,0.8323591617885875,0.9687308718214169,0.9218472091378269,0.04322430523662687,12
494,71.58982045650482,4.565310092850551,0.32930281162261965,0.08803515074649697,dart,0.1,0.00025,7,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9450782731481959,0.9503503177278048,0.9661015853297361,0.8880363980582686,0.9681636989817983,0.9249020976553265,0.8780686519531303,0.9056021433948955,0.8291578368230612,0.9691067985154548,0.9224567801587671,0.044282972865173645,8
495,13.47690761089325,0.5025402209491209,0.11117372512817383,0.008252576867808946,dart,0.1,0.00025,8,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.9417954679131768,0.9505304325272703,0.9290157975407523,0.8901989144052754,0.972860281030084,0.8691981106276104,0.893103172086535,0.9076677720120441,0.835277686905036,0.9531544476932464,0.914280208274103,0.04071490031578468,107
496,25.02917625904083,1.150412018114095,0.1614990711212158,0.011261475950253941,dart,0.1,0.00025,8,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9515202623111803,0.9520310947373001,0.9423744378016414,0.891287223782241,0.968168437792286,0.9021107451569327,0.8818832913635929,0.8901025343918978,0.8290946245424742,0.9448484709483765,0.9153421122827922,0.04122595945789616,92
497,39.688777565956116,1.9669738250783493,0.22499651908874513,0.028589009120787576,dart,0.1,0.00025,8,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9522425649673077,0.9514713378583357,0.9589606902827638,0.8905335823526553,0.9709788184862659,0.9048065858860156,0.8827469723902119,0.8932691313262787,0.8275788340727844,0.9512526094462058,0.9183841127068826,0.04340567592203374,44
498,60.48827350139618,2.1971162892483043,0.308269739151001,0.08640166781549617,dart,0.1,0.00025,8,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.9498013495063625,0.9520326655793259,0.964223566969185,0.8903344725755001,0.9694765363117551,0.9042292568555006,0.8836611192477817,0.8969228409535189,0.8399385109632871,0.9510624456863952,0.9201682764648613,0.04083396550323941,23
499,73.38506145477295,2.7447907977033954,0.3206434965133667,0.05758382423793688,dart,0.1,0.00025,8,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9481132607960517,0.9522208152659289,0.9661015853297361,0.8901496244254522,0.9702270473693583,0.9021107451569327,0.8774486936049836,0.8980702590760381,0.8332101103106301,0.9555810809998261,0.9193233222334938,0.04332801143539293,34
500,10.610275530815125,0.8677091915397526,0.11459565162658691,0.02075417189200758,dart,0.1,0.0005,5,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.9322222231315671,0.9479087669412868,0.9066330037172255,0.8803451594720471,0.9640763363596129,0.9229968786588217,0.8548072544955458,0.9081940499636105,0.8395431811805081,0.9320370181312584,0.9088763872051484,0.03794928997040732,118
501,20.723178458213805,1.041664487863371,0.16944758892059325,0.012770725234677816,dart,0.1,0.0005,5,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.9314732974203138,0.9490396277843354,0.922933884940307,0.8832455607547853,0.9678012144391401,0.9184173406572683,0.8619057247883122,0.9029899440381006,0.8540361405127841,0.939171253797038,0.9131013989132386,0.0353963861295583,112
502,31.882285475730896,0.9104808660766605,0.21806709766387938,0.018456956078579556,dart,0.1,0.0005,5,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.9348068298997085,0.947159252796557,0.9238757882605131,0.8844967947274056,0.9749193907920153,0.9233780570470598,0.868004102695025,0.9049387839873929,0.8471924934224844,0.9512472512371066,0.9160018744865269,0.037825658632490045,82
503,43.8810516834259,3.006067558550604,0.27338078022003176,0.03454886551490312,dart,0.1,0.0005,5,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.9300900099404703,0.9435787038143582,0.9331113035909321,0.8836812883426853,0.9736036378607942,0.9222343176526561,0.8623914351122652,0.9072865814500932,0.8490641089331024,0.9589587121337302,0.9164000098831089,0.03863615043395866,67
504,61.398200798034665,4.839612384433127,0.349780535697937,0.02796856772790457,dart,0.1,0.0005,5,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.9360418738812905,0.9435766732144224,0.9380036451692478,0.8839747362354832,0.9717277522027494,0.9224249835377551,0.8641448730189776,0.9062462539349848,0.8400427569472989,0.9563233522842963,0.9162506900426507,0.03999715880703977,74
505,11.5529616355896,0.29425353888688105,0.12064628601074219,0.008838546229650442,dart,0.1,0.0005,6,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9307172070623293,0.9490279446055495,0.920683779391119,0.8776076854693148,0.9542865113800884,0.923958767532673,0.8910226945636894,0.9015859003109671,0.8188317535596792,0.9303328536156543,0.9098055097491065,0.03798363018243765,115
506,20.04470090866089,1.4754307444054278,0.14867584705352782,0.024533946593369892,dart,0.1,0.0005,6,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.9350394555660619,0.9507234533457007,0.9281896042109548,0.8976226058731752,0.9574656288240511,0.9304180102905752,0.8827469723902119,0.8875789229993772,0.8153358348776117,0.9589689811801285,0.9144089469557848,0.04224881772235984,103
507,34.308760499954225,1.6190794656087235,0.22513089179992676,0.021133726947968685,dart,0.1,0.0005,6,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9318442744447961,0.9507218604507426,0.9476987402932704,0.8945944640768632,0.9593381177369469,0.9279470183019994,0.8831415900089326,0.8891049222967484,0.8249777104479632,0.9591493890787466,0.916851808713701,0.04108925763455831,59
508,49.48046584129334,1.7138092182477949,0.26271734237670896,0.04504861536693526,dart,0.1,0.0005,6,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9254399951151842,0.9507250323109911,0.9516291465041047,0.8857002969191456,0.9614034975158302,0.9279470183019994,0.881385984000829,0.8925054527885006,0.8263261984062928,0.9606484940666825,0.9163711115929558,0.041797468375442785,70
509,70.61695449352264,1.4778981539141258,0.32811388969421384,0.020320180966392185,dart,0.1,0.0005,6,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9258169516286552,0.9512815805925704,0.9536957585323189,0.8843494495929479,0.963657240669658,0.9294679410444037,0.8745969195811185,0.892288018699491,0.8220067802753226,0.9623402528085454,0.915950089342503,0.04413057969731306,86
510,12.549748969078063,0.5103254816753843,0.12127254009246827,0.008515277387019246,dart,0.1,0.0005,7,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9350315138696796,0.9492229056355559,0.9314998253275405,0.8853165360328726,0.9591670126416751,0.9165170625508858,0.8797083338261419,0.9139691198688626,0.8255219821330061,0.9642327437036898,0.9160187035589911,0.040429213634711865,79
511,23.219925045967102,0.3131118581896903,0.17487504482269287,0.01588597624203755,dart,0.1,0.0005,7,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9409805619919989,0.9499640852120496,0.9382504980394273,0.882209352349523,0.9661049966177824,0.9254733382856828,0.8833927700682116,0.9041549794127177,0.8333161186549676,0.9657291097025955,0.9189575810334956,0.0405467712705273,37
512,37.104032921791074,0.8205460606721187,0.2265849828720093,0.013526245693831677,dart,0.1,0.0005,7,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.94360545523045,0.9494061241756174,0.948601076467414,0.8839788012547435,0.967228587890121,0.9266153765980695,0.8825879471931471,0.9042984889483481,0.8265738196634973,0.9694812615637523,0.9202376938985161,0.0431674290296296,21
513,54.61556286811829,1.167130481612364,0.28034296035766604,0.014002369931911094,dart,0.1,0.0005,7,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.9460277601435318,0.949414336403568,0.9602808863613203,0.8804401150704328,0.9681636989817983,0.9269959260156531,0.8814035359315034,0.9006447005775853,0.8323591617885875,0.9687308718214169,0.9214460993095399,0.043586561781513995,13
514,74.38424017429352,1.2556685636222076,0.32013304233551027,0.024255345088709218,dart,0.1,0.0005,7,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9450782731481959,0.9503503177278048,0.9661015853297361,0.8825265672985434,0.9681636989817983,0.9249020976553265,0.879037218139506,0.9056021433948955,0.8291578368230612,0.9691067985154548,0.9220026537014322,0.044645678609298134,11
515,13.408205723762512,0.5305987967227689,0.10934274196624756,0.006013625635054229,dart,0.1,0.0005,8,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.9417954679131768,0.9505304325272703,0.9290157975407523,0.8901989144052754,0.972860281030084,0.8691981106276104,0.893103172086535,0.9076677720120441,0.835277686905036,0.9531544476932464,0.914280208274103,0.04071490031578468,107
516,24.624527835845946,0.6283931199370726,0.16264851093292237,0.012933360885559233,dart,0.1,0.0005,8,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9515202623111803,0.9520310947373001,0.9423744378016414,0.891287223782241,0.968168437792286,0.9021107451569327,0.8818832913635929,0.8901025343918978,0.8290946245424742,0.9454145132753955,0.9153987165154941,0.04126680190129495,91
517,39.13570318222046,0.9586498221986587,0.22194900512695312,0.014751286632922075,dart,0.1,0.0005,8,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9522425649673077,0.9514713378583357,0.9589606902827638,0.8905335823526553,0.9709788184862659,0.9048065858860156,0.8827469723902119,0.8932691313262787,0.8275788340727844,0.9491798817613448,0.9181768399383966,0.04325290593270411,47
518,57.17217066287994,1.1513945047005996,0.2795931577682495,0.024539358479471907,dart,0.1,0.0005,8,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.9498013495063625,0.9520326655793259,0.964223566969185,0.8903344725755001,0.9692888915920195,0.9042292568555006,0.8836611192477817,0.8969228409535189,0.8399385109632871,0.9587784812924959,0.9209211155534979,0.04145634847227671,15
519,77.94040179252625,1.1082186060625958,0.3463824033737183,0.026768464737265293,dart,0.1,0.0005,8,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9481132607960517,0.9522208152659289,0.9661015853297361,0.8901496244254522,0.9694772935902821,0.9021107451569327,0.8774486936049836,0.8990320937709645,0.8332101103106301,0.960658118722213,0.9198522340973174,0.04364468062772189,27
520,10.398727512359619,0.30878205858912655,0.12090511322021484,0.009498068323629795,dart,0.1,0.001,5,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.9322222231315671,0.9479087669412868,0.9066330037172255,0.8803451594720471,0.9640763363596129,0.9229968786588217,0.8548072544955458,0.9081940499636105,0.8395431811805081,0.9320370181312584,0.9088763872051484,0.03794928997040732,118
